"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"External causes of morbidity and mortality"	"V01-Y89"	27	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"External causes of morbidity and mortality"	"V01-Y89"	33	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"External causes of morbidity and mortality"	"V01-Y89"	29	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"External causes of morbidity and mortality"	"V01-Y89"	23	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"External causes of morbidity and mortality"	"V01-Y89"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"External causes of morbidity and mortality"	"V01-Y89"	26	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"External causes of morbidity and mortality"	"V01-Y89"	36	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"External causes of morbidity and mortality"	"V01-Y89"	38	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"May, 2015"	"2015/05"	"External causes of morbidity and mortality"	"V01-Y89"	39	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"External causes of morbidity and mortality"	"V01-Y89"	27	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"External causes of morbidity and mortality"	"V01-Y89"	23	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"External causes of morbidity and mortality"	"V01-Y89"	36	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"External causes of morbidity and mortality"	"V01-Y89"	29	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"External causes of morbidity and mortality"	"V01-Y89"	32	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"External causes of morbidity and mortality"	"V01-Y89"	44	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"External causes of morbidity and mortality"	"V01-Y89"	24	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	35	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"External causes of morbidity and mortality"	"V01-Y89"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"External causes of morbidity and mortality"	"V01-Y89"	33	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	29	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"May, 2016"	"2016/05"	"External causes of morbidity and mortality"	"V01-Y89"	37	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"External causes of morbidity and mortality"	"V01-Y89"	28	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"External causes of morbidity and mortality"	"V01-Y89"	33	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"External causes of morbidity and mortality"	"V01-Y89"	42	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"External causes of morbidity and mortality"	"V01-Y89"	46	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"External causes of morbidity and mortality"	"V01-Y89"	53	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"External causes of morbidity and mortality"	"V01-Y89"	46	Not Applicable	Not Applicable
	"Michigan"	"26"	"Wayne County, MI"	"26163"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2007"	"2007"	"Sep., 2007"	"2007/09"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2010"	"2010"	"Nov., 2010"	"2010/11"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2013"	"2013"	"May, 2013"	"2013/05"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"May, 2016"	"2016/05"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2008"	"2008"	"Feb., 2008"	"2008/02"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2012"	"2012"	"Dec., 2012"	"2012/12"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Charles County, MO"	"29183"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2009"	"2009"	"Feb., 2009"	"2009/02"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2009"	"2009"	"Apr., 2009"	"2009/04"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2010"	"2010"	"Aug., 2010"	"2010/08"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2010"	"2010"	"Sep., 2010"	"2010/09"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2010"	"2010"	"Nov., 2010"	"2010/11"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Feb., 2011"	"2011/02"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Mar., 2011"	"2011/03"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Apr., 2011"	"2011/04"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Jun., 2011"	"2011/06"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Jul., 2011"	"2011/07"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Sep., 2011"	"2011/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Nov., 2011"	"2011/11"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2011"	"2011"	"Dec., 2011"	"2011/12"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"Feb., 2012"	"2012/02"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"Mar., 2012"	"2012/03"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"May, 2012"	"2012/05"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"Jul., 2012"	"2012/07"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2012"	"2012"	"Aug., 2012"	"2012/08"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Mar., 2013"	"2013/03"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"May, 2013"	"2013/05"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2013"	"2013"	"Dec., 2013"	"2013/12"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Apr., 2014"	"2014/04"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"May, 2014"	"2014/05"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Jun., 2014"	"2014/06"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"May, 2015"	"2015/05"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"May, 2016"	"2016/05"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis County, MO"	"29189"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	21	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2004"	"2004"	"Dec., 2004"	"2004/12"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2010"	"2010"	"Jul., 2010"	"2010/07"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2014"	"2014"	"May, 2014"	"2014/05"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"Missouri"	"29"	"St. Louis city, MO"	"29510"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.5 (Cocaine)"
"Place of Death: All"
"Race: All"
"States: Illinois (17), Indiana (18), Iowa (19), Kansas (20), Kentucky (21), Louisiana (22), Maine (23), Maryland (24),"
"Massachusetts (25), Michigan (26), Minnesota (27), Mississippi (28), Missouri (29), Montana (30)"
"Ten-Year Age Groups: All"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics), X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified), X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified), X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system), X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances), X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics), X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified), X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified), X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system), X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances), X85 (Assault by drugs,"
"medicaments and biological substances), Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent), Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent), Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent), Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent), Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Weekday: All"
"Year/Month: All"
"Group By: State, County, Year, Month, UCD - ICD Chapter"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Feb 4, 2018 6:17:22 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Feb 4, 2018 6:17:22 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
